Ticker,run,hour,minute,intRank, perRank, lastPrice , currentPrice ,alertVal
XRDC,0,2,37,0,0.0,2.13,2.13,0
CRDS,0,2,37,0,0.0,6.25,6.25,0
CRWS,0,2,37,0,0.0,10.1162,10.1162,0
CYRX,0,2,37,0,0.0,1.77,1.77,0
CYRXW,0,2,37,0,0.0,0.45,0.45,0
CCLP,0,2,37,0,0.0,8.7,8.7,0
CSPI,0,2,37,0,0.0,8.276,8.276,0
CTIC,0,2,37,0,0.0,0.3686,0.3686,0
CTIB,0,2,37,0,0.0,7.06,7.06,0
CUNB,0,2,37,0,0.0,24.2,24.2,0
CUI,0,2,37,0,0.0,5.17,5.17,0
CPIX,0,2,37,0,0.0,4.66,4.66,0
CMLS,0,2,37,0,0.0,0.3751,0.3751,0
CRIS,0,2,37,0,0.0,1.69,1.69,0
CUTR,0,2,37,0,0.0,10.78,10.78,0
CVBF,0,2,37,0,0.0,17.11,17.11,0
CVV,0,2,37,0,0.0,8.73,8.73,0
CYAN,0,2,37,0,0.0,5.0,5.0,0
CYBE,0,2,37,0,0.0,17.96,17.96,0
CYCC,0,2,37,0,0.0,4.97,4.97,0
CYCCP,0,2,37,0,0.0,6.74,6.74,0
CBAY,0,2,37,0,0.0,1.66,1.66,0
CYNA,0,2,37,0,0.0,16.07,16.07,0
CY,0,2,37,0,0.0,11.12,11.12,0
CYRN,0,2,37,0,0.0,1.95,1.95,0
CYTK,0,2,37,0,0.0,9.76,9.76,0
CTMX,0,2,37,0,0.0,10.65,10.65,0
CYTX,0,2,37,0,0.0,2.045,2.045,0
CYTXW,0,2,37,0,0.0,0.82,0.82,0
CTSO,0,2,37,0,0.0,4.9,4.9,0
CYTR,0,2,37,0,0.0,0.5953,0.5953,0
DAKT,0,2,37,0,0.0,6.69,6.69,0
DAIO,0,2,37,0,0.0,2.8945,2.8945,0
DTLK,0,2,37,0,0.0,8.15,8.15,0
DRAM,0,2,37,0,0.0,1.68,1.68,0
DWCH,0,2,37,0,0.0,5.526,5.526,0
DTEA,0,2,37,0,0.0,13.79,13.79,0
DWSN,0,2,37,0,0.0,8.06,8.06,0
DHRM,0,2,37,0,0.0,1.67,1.67,0
DFRG,0,2,37,0,0.0,14.7,14.7,0
TACO,0,2,37,0,0.0,9.77,9.77,0
TACOW,0,2,37,0,0.0,2.65,2.65,0
DCTH,0,2,37,0,0.0,0.251,0.251,0
DELT,0,2,37,0,0.0,0.9975,0.9975,0
DELTW,0,2,37,0,0.0,0.078,0.078,0
DENN,0,2,37,0,0.0,11.1,11.1,0
DEPO,0,2,37,0,0.0,19.28,19.28,0
DSCI,0,2,37,0,0.0,4.21,4.21,0
DEST,0,2,37,0,0.0,6.09,6.09,0
DXLG,0,2,37,0,0.0,5.06,5.06,0
DSWL,0,2,37,0,0.0,1.55,1.55,0
DTRM,0,2,37,0,0.0,1.585,1.585,0
DXTR,0,2,37,0,0.0,2.24,2.24,0
DHXM,0,2,37,0,0.0,5.64,5.64,0
DCIX,0,2,37,0,0.0,3.71,3.71,0
DRNA,0,2,37,0,0.0,3.58,3.58,0
DFBG,0,2,37,0,0.0,2.78,2.78,0
DGII,0,2,37,0,0.0,10.89,10.89,0
DRAD,0,2,37,0,0.0,5.64,5.64,0
DGLY,0,2,37,0,0.0,5.98,5.98,0
APPS,0,2,37,0,0.0,1.14,1.14,0
DCOM,0,2,37,0,0.0,17.69,17.69,0
DMTX,0,2,37,0,0.0,6.9,6.9,0
DIOD,0,2,37,0,0.0,18.92,18.92,0
DPRX,0,2,37,0,0.0,10.51,10.51,0
DISCK,0,2,37,0,0.0,24.43,24.43,0
DVCR,0,2,37,0,0.0,8.6,8.6,0
SAUC,0,2,37,0,0.0,1.63,1.63,0
DLHC,0,2,37,0,0.0,5.566,5.566,0
DNBF,0,2,37,0,0.0,25.0,25.0,0
DGICA,0,2,37,0,0.0,16.46,16.46,0
DGICB,0,2,37,0,0.0,15.6,15.6,0
DMLP,0,2,37,0,0.0,14.43,14.43,0
EAGL,0,2,37,0,0.0,9.72,9.72,0
EAGLU,0,2,37,0,0.0,9.95,9.95,0
EAGLW,0,2,37,0,0.0,0.249,0.249,0
DRWI,0,2,37,0,0.0,5.45,5.45,0
DRWIW,0,2,37,0,0.0,0.011,0.011,0
DRYS,0,2,37,0,0.0,0.4257,0.4257,0
DSKX,0,2,37,0,0.0,0.6699,0.6699,0
DSPG,0,2,37,0,0.0,10.73,10.73,0
CADT,0,2,37,0,0.0,6.04,6.04,0
CADTW,0,2,37,0,0.0,0.135,0.135,0
DLTH,0,2,37,0,0.0,25.0,25.0,0
DRRX,0,2,37,0,0.0,1.44,1.44,0
DXPE,0,2,37,0,0.0,17.81,17.81,0
BOOM,0,2,37,0,0.0,12.32,12.32,0
DYSL,0,2,37,0,0.0,1.3599,1.3599,0
DYNT,0,2,37,0,0.0,2.8501,2.8501,0
DVAX,0,2,37,0,0.0,14.66,14.66,0
ETFC,0,2,37,0,0.0,24.86,24.86,0
EBMT,0,2,37,0,0.0,13.24,13.24,0
EGLE,0,2,37,0,0.0,0.3625,0.3625,0
ELNK,0,2,37,0,0.0,6.81,6.81,0
EACQ,0,2,37,0,0.0,9.93,9.93,0
EACQU,0,2,37,0,0.0,10.2543,10.2543,0
EACQW,0,2,37,0,0.0,0.6487,0.6487,0
EML,0,2,37,0,0.0,17.15,17.15,0
EVBS,0,2,37,0,0.0,7.52,7.52,0
EBAY,0,2,37,0,0.0,26.49,26.49,0
ELON,0,2,37,0,0.0,4.8353,4.8353,0
ECHO,0,2,37,0,0.0,24.23,24.23,0
ECTE,0,2,37,0,0.0,1.18,1.18,0
EEI,0,2,37,0,0.0,10.75,10.75,0
ECAC,0,2,37,0,0.0,10.1501,10.1501,0
ECACR,0,2,37,0,0.0,0.26,0.26,0
ECACU,0,2,37,0,0.0,12.48,12.48,0
ESES,0,2,37,0,0.0,2.561,2.561,0
EDAP,0,2,37,0,0.0,3.25,3.25,0
EDGE,0,2,37,0,0.0,9.93,9.93,0
EDGW,0,2,37,0,0.0,8.85,8.85,0
EDUC,0,2,37,0,0.0,13.87,13.87,0
EFUT,0,2,37,0,0.0,5.25,5.25,0
EGAN,0,2,37,0,0.0,2.13,2.13,0
EGLT,0,2,37,0,0.0,6.02,6.02,0
EHTH,0,2,37,0,0.0,13.82,13.82,0
EIGR,0,2,37,0,0.0,19.4,19.4,0
LOCO,0,2,37,0,0.0,13.61,13.61,0
EMITF,0,2,37,0,0.0,2.6489,2.6489,0
ERI,0,2,37,0,0.0,14.66,14.66,0
ELRC,0,2,37,0,0.0,15.48,15.48,0
ESIO,0,2,37,0,0.0,6.59,6.59,0
ELSE,0,2,37,0,0.0,3.35,3.35,0
ELEC,0,2,37,0,0.0,9.79,9.79,0
ELECU,0,2,37,0,0.0,10.01,10.01,0
ELECW,0,2,37,0,0.0,0.22,0.22,0
EBIO,0,2,37,0,0.0,2.53,2.53,0
RDEN,0,2,37,0,0.0,13.89,13.89,0
CAPX,0,2,37,0,0.0,24.65,24.65,0
ESBK,0,2,37,0,0.0,19.8559,19.8559,0
ELTK,0,2,37,0,0.0,1.1336,1.1336,0
EMCF,0,2,37,0,0.0,24.151,24.151,0
EMKR,0,2,37,0,0.0,6.67,6.67,0
EMMS,0,2,37,0,0.0,3.95,3.95,0
NYNY,0,2,37,0,0.0,16.52,16.52,0
ERS,0,2,37,0,0.0,4.53,4.53,0
ENTA,0,2,37,0,0.0,21.97,21.97,0
ECPG,0,2,37,0,0.0,24.99,24.99,0
ENDP,0,2,37,0,0.0,17.92,17.92,0
ECYT,0,2,37,0,0.0,3.16,3.16,0
ELGX,0,2,37,0,0.0,13.75,13.75,0
EIGI,0,2,37,0,0.0,8.74,8.74,0
WATT,0,2,37,0,0.0,11.92,11.92,0
EFOI,0,2,37,0,0.0,5.6,5.6,0
ERII,0,2,37,0,0.0,10.27,10.27,0
ENOC,0,2,37,0,0.0,7.11,7.11,0
ENG,0,2,37,0,0.0,1.21,1.21,0
ENPH,0,2,37,0,0.0,1.89,1.89,0
ENFC,0,2,37,0,0.0,17.5,17.5,0
ENTG,0,2,37,0,0.0,14.96,14.96,0
ENTL,0,2,37,0,0.0,18.26,18.26,0
ETRM,0,2,37,0,0.0,0.2401,0.2401,0
EBTC,0,2,37,0,0.0,24.54,24.54,0
EGT,0,2,37,0,0.0,1.7901,1.7901,0
ENZY,0,2,37,0,0.0,8.69,8.69,0
EPIQ,0,2,37,0,0.0,14.77,14.77,0
EPRS,0,2,37,0,0.0,0.28,0.28,0
EPZM,0,2,37,0,0.0,10.07,10.07,0
EQFN,0,2,37,0,0.0,8.52,8.52,0
EQBK,0,2,37,0,0.0,23.12,23.12,0
EAC,0,2,37,0,0.0,0.68,0.68,0
ERIC,0,2,37,0,0.0,7.54,7.54,0
ESCA,0,2,37,0,0.0,10.86,10.86,0
ESMC,0,2,37,0,0.0,0.7601,0.7601,0
ESPR,0,2,37,0,0.0,11.44,11.44,0
ESSA,0,2,37,0,0.0,13.91,13.91,0
EPIX,0,2,37,0,0.0,2.7,2.7,0
ETSY,0,2,37,0,0.0,9.88,9.88,0
CLWT,0,2,37,0,0.0,2.8187,2.8187,0
ESEA,0,2,37,0,0.0,1.9,1.9,0
EVEP,0,2,37,0,0.0,2.52,2.52,0
EVK,0,2,37,0,0.0,2.035,2.035,0
EVLV,0,2,37,0,0.0,1.93,1.93,0
EVOK,0,2,37,0,0.0,2.89,2.89,0
EVOL,0,2,37,0,0.0,5.36,5.36,0
EXA,0,2,37,0,0.0,13.91,13.91,0
EXAS,0,2,37,0,0.0,12.79,12.79,0
EXEL,0,2,37,0,0.0,8.42,8.42,0
EXFO,0,2,37,0,0.0,3.43,3.43,0
EXTR,0,2,37,0,0.0,3.63,3.63,0
EYEG,0,2,37,0,0.0,2.42,2.42,0
EYEGW,0,2,37,0,0.0,0.6,0.6,0
EZPW,0,2,37,0,0.0,9.64,9.64,0
FCS,0,2,37,0,0.0,19.73,19.73,0
FRP,0,2,37,0,0.0,15.79,15.79,0
FALC,0,2,37,0,0.0,1.03,1.03,0
DAVE,0,2,37,0,0.0,5.05,5.05,0
FMNB,0,2,37,0,0.0,8.91,8.91,0
FATE,0,2,37,0,0.0,1.72,1.72,0
FBSS,0,2,37,0,0.0,14.9087,14.9087,0
FBRC,0,2,37,0,0.0,15.8,15.8,0
FDML,0,2,37,0,0.0,9.17,9.17,0
FNHC,0,2,37,0,0.0,21.83,21.83,0
FHCO,0,2,37,0,0.0,1.3,1.3,0
FENX,0,2,37,0,0.0,3.99,3.99,0
GSM,0,2,37,0,0.0,8.9,8.9,0
FCSC,0,2,37,0,0.0,1.22,1.22,0
FGEN,0,2,37,0,0.0,17.41,17.41,0
LION,0,2,37,0,0.0,16.56,16.56,0
FDUS,0,2,37,0,0.0,15.71,15.71,0
FRGI,0,2,37,0,0.0,24.29,24.29,0
FSAM,0,2,37,0,0.0,4.11,4.11,0
FSC,0,2,37,0,0.0,5.44,5.44,0
FSFR,0,2,37,0,0.0,8.27,8.27,0
FITB,0,2,37,0,0.0,18.43,18.43,0
FNSR,0,2,37,0,0.0,18.7,18.7,0
FNJN,0,2,37,0,0.0,1.78,1.78,0
FNTC,0,2,37,0,0.0,9.8,9.8,0
FNTCU,0,2,37,0,0.0,10.3501,10.3501,0
FNTCW,0,2,37,0,0.0,0.94,0.94,0
FEYE,0,2,37,0,0.0,16.46,16.46,0
FBNC,0,2,37,0,0.0,18.66,18.66,0
FNLC,0,2,37,0,0.0,22.8,22.8,0
FRBA,0,2,37,0,0.0,7.19,7.19,0
BUSE,0,2,37,0,0.0,22.91,22.91,0
FBIZ,0,2,37,0,0.0,23.94,23.94,0
FCLF,0,2,37,0,0.0,12.25,12.25,0
FCBC,0,2,37,0,0.0,22.79,22.79,0
FCCO,0,2,37,0,0.0,14.42,14.42,0
FCFP,0,2,37,0,0.0,8.97,8.97,0
FBNK,0,2,37,0,0.0,16.91,16.91,0
FFBC,0,2,37,0,0.0,20.35,20.35,0
FFBCW,0,2,37,0,0.0,8.62,8.62,0
FFNW,0,2,37,0,0.0,13.85,13.85,0
FFWM,0,2,37,0,0.0,22.59,22.59,0
FGBI,0,2,37,0,0.0,16.26,16.26,0
INBK,0,2,37,0,0.0,24.63,24.63,0
FRME,0,2,37,0,0.0,25.46,25.46,0
FMBH,0,2,37,0,0.0,25.19,25.19,0
FMBI,0,2,37,0,0.0,18.49,18.49,0
FNBC,0,2,37,0,0.0,20.04,20.04,0
FNFG,0,2,37,0,0.0,10.27,10.27,0
FNWB,0,2,37,0,0.0,13.14,13.14,0
FSBK,0,2,37,0,0.0,9.5,9.5,0
BICK,0,2,37,0,0.0,21.49,21.49,0
FBZ,0,2,37,0,0.0,13.48,13.48,0
FCAN,0,2,37,0,0.0,23.84,23.84,0
FCA,0,2,37,0,0.0,19.072,19.072,0
FVC,0,2,37,0,0.0,21.37,21.37,0
FV,0,2,37,0,0.0,22.97,22.97,0
IFV,0,2,37,0,0.0,17.02,17.02,0
FEM,0,2,37,0,0.0,20.23,20.23,0
FTGC,0,2,37,0,0.0,21.61,21.61,0
FTHI,0,2,37,0,0.0,20.58,20.58,0
FTAG,0,2,37,0,0.0,20.56,20.56,0
FTRI,0,2,37,0,0.0,11.28,11.28,0
FPXI,0,2,37,0,0.0,25.11,25.11,0
YDIV,0,2,37,0,0.0,17.22,17.22,0
FLN,0,2,37,0,0.0,17.9199,17.9199,0
FTLB,0,2,37,0,0.0,20.38,20.38,0
MDIV,0,2,37,0,0.0,19.66,19.66,0
QCLN,0,2,37,0,0.0,15.03,15.03,0
CIBR,0,2,37,0,0.0,17.89,17.89,0
RDVY,0,2,37,0,0.0,21.3,21.3,0
AIRR,0,2,37,0,0.0,19.45,19.45,0
QINC,0,2,37,0,0.0,22.93,22.93,0
FKO,0,2,37,0,0.0,23.06,23.06,0
TUSA,0,2,37,0,0.0,25.79,25.79,0
FUNC,0,2,37,0,0.0,9.91,9.91,0
SVVC,0,2,37,0,0.0,7.42,7.42,0
FMER,0,2,37,0,0.0,20.89,20.89,0
FVE,0,2,37,0,0.0,2.51,2.51,0
FIVN,0,2,37,0,0.0,12.12,12.12,0
FLML,0,2,37,0,0.0,12.47,12.47,0
FLKS,0,2,37,0,0.0,11.13,11.13,0
FLXN,0,2,37,0,0.0,15.9,15.9,0
MBSD,0,2,37,0,0.0,24.76,24.76,0
FLEX,0,2,37,0,0.0,12.87,12.87,0
FLDM,0,2,37,0,0.0,9.64,9.64,0
FFIC,0,2,37,0,0.0,21.13,21.13,0
FOMX,0,2,37,0,0.0,7.08,7.08,0
FOGO,0,2,37,0,0.0,13.89,13.89,0
FONR,0,2,37,0,0.0,23.44,23.44,0
FES,0,2,37,0,0.0,0.1802,0.1802,0
FH,0,2,37,0,0.0,2.0811,2.0811,0
FORM,0,2,37,0,0.0,9.95,9.95,0
FBIO,0,2,37,0,0.0,2.88,2.88,0
FORD,0,2,37,0,0.0,1.37,1.37,0
FWP,0,2,37,0,0.0,20.3,20.3,0
FMI,0,2,37,0,0.0,23.42,23.42,0
FOXF,0,2,37,0,0.0,18.6,18.6,0
FRAN,0,2,37,0,0.0,12.38,12.38,0
FRED,0,2,37,0,0.0,15.77,15.77,0
RAIL,0,2,37,0,0.0,14.61,14.61,0
FEIM,0,2,37,0,0.0,11.12,11.12,0
FRPT,0,2,37,0,0.0,10.38,10.38,0
FTEO,0,2,37,0,0.0,14.3,14.3,0
FTR,0,2,37,0,0.0,5.2,5.2,0
FTEK,0,2,37,0,0.0,1.59,1.59,0
FCEL,0,2,37,0,0.0,5.39,5.39,0
FORK,0,2,37,0,0.0,2.06,2.06,0
FULL,0,2,37,0,0.0,2.66,2.66,0
FLL,0,2,37,0,0.0,1.9038,1.9038,0
FULT,0,2,37,0,0.0,13.85,13.85,0
FNCX,0,2,37,0,0.0,0.286,0.286,0
FSNN,0,2,37,0,0.0,1.8828,1.8828,0
FFHL,0,2,37,0,0.0,0.862,0.862,0
WILC,0,2,37,0,0.0,4.35,4.35,0
GAIA,0,2,37,0,0.0,7.8,7.8,0
GALT,0,2,37,0,0.0,1.54,1.54,0
GALTU,0,2,37,0,0.0,0.11,0.11,0
GALTW,0,2,37,0,0.0,0.1113,0.1113,0
GALE,0,2,37,0,0.0,0.4027,0.4027,0
GLMD,0,2,37,0,0.0,4.27,4.27,0
GPIC,0,2,37,0,0.0,9.4499,9.4499,0
GGAC,0,2,37,0,0.0,9.7,9.7,0
GGACR,0,2,37,0,0.0,0.12,0.12,0
GGACU,0,2,37,0,0.0,9.12,9.12,0
GGACW,0,2,37,0,0.0,0.043,0.043,0
GARS,0,2,37,0,0.0,10.63,10.63,0
GENC,0,2,37,0,0.0,16.86,16.86,0
GNCMA,0,2,37,0,0.0,16.21,16.21,0
GFN,0,2,37,0,0.0,4.2,4.2,0
GFNSL,0,2,37,0,0.0,23.624,23.624,0
GENE,0,2,37,0,0.0,2.21,2.21,0
GNMK,0,2,37,0,0.0,9.86,9.86,0
GNCA,0,2,37,0,0.0,4.31,4.31,0
GNTX,0,2,37,0,0.0,16.15,16.15,0
GNVC,0,2,37,0,0.0,0.61,0.61,0
GTWN,0,2,37,0,0.0,19.95,19.95,0
GEOS,0,2,37,0,0.0,16.71,16.71,0
GERN,0,2,37,0,0.0,2.66,2.66,0
GEVO,0,2,37,0,0.0,0.555,0.555,0
GIGM,0,2,37,0,0.0,2.46,2.46,0
GIGA,0,2,37,0,0.0,1.12,1.12,0
GILT,0,2,37,0,0.0,4.38,4.38,0
GLAD,0,2,37,0,0.0,7.95,7.95,0
GOOD,0,2,37,0,0.0,17.81,17.81,0
GAIN,0,2,37,0,0.0,7.55,7.55,0
LAND,0,2,37,0,0.0,11.27,11.27,0
GLBZ,0,2,37,0,0.0,10.999,10.999,0
GBT,0,2,37,0,0.0,17.96,17.96,0
ENT,0,2,37,0,0.0,7.67,7.67,0
GPAC,0,2,37,0,0.0,9.74,9.74,0
GPACU,0,2,37,0,0.0,9.8,9.8,0
GPACW,0,2,37,0,0.0,0.26,0.26,0
SELF,0,2,37,0,0.0,5.76,5.76,0
GSOL,0,2,37,0,0.0,9.09,9.09,0
GWRS,0,2,37,0,0.0,9.06,9.06,0
ACTX,0,2,37,0,0.0,13.35,13.35,0
BFIT,0,2,37,0,0.0,15.7001,15.7001,0
LNGR,0,2,37,0,0.0,15.41,15.41,0
MILN,0,2,37,0,0.0,15.962,15.962,0
QQQC,0,2,37,0,0.0,20.53,20.53,0
SOCL,0,2,37,0,0.0,21.66,21.66,0
ALTY,0,2,37,0,0.0,15.4599,15.4599,0
SRET,0,2,37,0,0.0,15.31,15.31,0
YLCO,0,2,37,0,0.0,11.57,11.57,0
GBIM,0,2,37,0,0.0,0.77,0.77,0
GLBS,0,2,37,0,0.0,0.439,0.439,0
GLRI,0,2,37,0,0.0,0.2499,0.2499,0
GLUU,0,2,37,0,0.0,2.86,2.86,0
GLYC,0,2,37,0,0.0,7.89,7.89,0
GOGO,0,2,37,0,0.0,8.54,8.54,0
GLNG,0,2,37,0,0.0,16.49,16.49,0
GMLP,0,2,37,0,0.0,18.61,18.61,0
GLDC,0,2,37,0,0.0,7.5,7.5,0
GDEN,0,2,37,0,0.0,12.88,12.88,0
GOGL,0,2,37,0,0.0,0.7419,0.7419,0
GBDC,0,2,37,0,0.0,18.42,18.42,0
GTIM,0,2,37,0,0.0,4.33,4.33,0
GPRO,0,2,37,0,0.0,11.85,11.85,0
GMAN,0,2,37,0,0.0,1.29,1.29,0
GRSH,0,2,37,0,0.0,10.2,10.2,0
GRSHU,0,2,37,0,0.0,11.09,11.09,0
GRSHW,0,2,37,0,0.0,0.8,0.8,0
GOV,0,2,37,0,0.0,24.195,24.195,0
GPIA,0,2,37,0,0.0,9.74,9.74,0
GPIAU,0,2,37,0,0.0,9.96,9.96,0
GPIAW,0,2,37,0,0.0,0.7,0.7,0
GRVY,0,2,37,0,0.0,4.07,4.07,0
GBSN,0,2,37,0,0.0,1.1,1.1,0
GEC,0,2,37,0,0.0,6.38,6.38,0
GLDD,0,2,37,0,0.0,4.76,4.76,0
GNBC,0,2,37,0,0.0,9.64,9.64,0
GRBK,0,2,37,0,0.0,7.5,7.5,0
GPP,0,2,37,0,0.0,16.25,16.25,0
GPRE,0,2,37,0,0.0,22.41,22.41,0
GCBC,0,2,37,0,0.0,17.04,17.04,0
GLRE,0,2,37,0,0.0,19.89,19.89,0
GRFS,0,2,37,0,0.0,16.76,16.76,0
GRPN,0,2,37,0,0.0,3.85,3.85,0
GSIT,0,2,37,0,0.0,4.93,4.93,0
GSVC,0,2,37,0,0.0,5.76,5.76,0
GTXI,0,2,37,0,0.0,0.61,0.61,0
GBNK,0,2,37,0,0.0,17.2,17.2,0
GFED,0,2,37,0,0.0,16.1005,16.1005,0
GUID,0,2,37,0,0.0,6.09,6.09,0
GIFI,0,2,37,0,0.0,7.01,7.01,0
GURE,0,2,37,0,0.0,1.55,1.55,0
GWGH,0,2,37,0,0.0,6.75,6.75,0
GYRO,0,2,37,0,0.0,20.2055,20.2055,0
HEES,0,2,37,0,0.0,18.76,18.76,0
HLG,0,2,37,0,0.0,8.52,8.52,0
HNRG,0,2,37,0,0.0,4.63,4.63,0
HALL,0,2,37,0,0.0,11.34,11.34,0
HALO,0,2,37,0,0.0,8.99,8.99,0
HBK,0,2,37,0,0.0,13.7,13.7,0
HMPR,0,2,37,0,0.0,1.9,1.9,0
HAFC,0,2,37,0,0.0,24.11,24.11,0
HNSN,0,2,37,0,0.0,3.99,3.99,0
HQCL,0,2,37,0,0.0,15.18,15.18,0
HONE,0,2,37,0,0.0,13.1,13.1,0
HDNG,0,2,37,0,0.0,9.92,9.92,0
HLIT,0,2,37,0,0.0,3.08,3.08,0
HRMN,0,2,37,0,0.0,10.0299,10.0299,0
HRMNU,0,2,37,0,0.0,10.2,10.2,0
HRMNW,0,2,37,0,0.0,0.2,0.2,0
TINY,0,2,37,0,0.0,1.54,1.54,0
HBIO,0,2,37,0,0.0,3.03,3.03,0
HCAP,0,2,37,0,0.0,12.85,12.85,0
HCOM,0,2,37,0,0.0,22.48,22.48,0
HWBK,0,2,37,0,0.0,13.7763,13.7763,0
HIIQ,0,2,37,0,0.0,3.94,3.94,0
HWAY,0,2,37,0,0.0,11.975,11.975,0
HTLD,0,2,37,0,0.0,18.15,18.15,0
HTBX,0,2,37,0,0.0,0.675,0.675,0
HSII,0,2,37,0,0.0,17.78,17.78,0
HMNY,0,2,37,0,0.0,8.09,8.09,0
HMTV,0,2,37,0,0.0,12.01,12.01,0
HCAC,0,2,37,0,0.0,9.91,9.91,0
HCACU,0,2,37,0,0.0,10.55,10.55,0
HCACW,0,2,37,0,0.0,0.6,0.6,0
HTBK,0,2,37,0,0.0,10.86,10.86,0
HFWA,0,2,37,0,0.0,18.35,18.35,0
HEOP,0,2,37,0,0.0,8.42,8.42,0
HCCI,0,2,37,0,0.0,12.87,12.87,0
HRTX,0,2,37,0,0.0,16.82,16.82,0
HPJ,0,2,37,0,0.0,2.21,2.21,0
HIHO,0,2,37,0,0.0,4.201,4.201,0
HIMX,0,2,37,0,0.0,9.14,9.14,0
HSGX,0,2,37,0,0.0,1.88,1.88,0
HMNF,0,2,37,0,0.0,13.5,13.5,0
HMSY,0,2,37,0,0.0,18.85,18.85,0
HOLI,0,2,37,0,0.0,20.2,20.2,0
HOMB,0,2,37,0,0.0,20.65,20.65,0
HFBL,0,2,37,0,0.0,22.2806,22.2806,0
HMST,0,2,37,0,0.0,21.51,21.51,0
HTBI,0,2,37,0,0.0,18.96,18.96,0
CETC,0,2,37,0,0.0,0.3432,0.3432,0
HOFT,0,2,37,0,0.0,23.26,23.26,0
HFBC,0,2,37,0,0.0,11.71,11.71,0
HZNP,0,2,37,0,0.0,19.02,19.02,0
HRZN,0,2,37,0,0.0,13.32,13.32,0
HDP,0,2,37,0,0.0,12.0,12.0,0
HMHC,0,2,37,0,0.0,16.79,16.79,0
HWCC,0,2,37,0,0.0,6.09,6.09,0
HOVNP,0,2,37,0,0.0,4.99,4.99,0
HBMD,0,2,37,0,0.0,13.05,13.05,0
HTGM,0,2,37,0,0.0,2.6,2.6,0
HSON,0,2,37,0,0.0,2.19,2.19,0
HDSN,0,2,37,0,0.0,3.79,3.79,0
HBAN,0,2,37,0,0.0,9.3,9.3,0
HTCH,0,2,37,0,0.0,3.31,3.31,0
HCM,0,2,37,0,0.0,13.29,13.29,0
HBP,0,2,37,0,0.0,6.77,6.77,0
HDRA,0,2,37,0,0.0,9.88,9.88,0
HDRAR,0,2,37,0,0.0,0.43,0.43,0
HDRAU,0,2,37,0,0.0,10.97,10.97,0
HDRAW,0,2,37,0,0.0,0.31,0.31,0
HYGS,0,2,37,0,0.0,7.49,7.49,0
IDSY,0,2,37,0,0.0,4.93,4.93,0
IKGH,0,2,37,0,0.0,1.06,1.06,0
ICAD,0,2,37,0,0.0,4.6,4.6,0
ICON,0,2,37,0,0.0,6.91,6.91,0
IPWR,0,2,37,0,0.0,5.42,5.42,0
INVE,0,2,37,0,0.0,1.93,1.93,0
IDRA,0,2,37,0,0.0,1.63,1.63,0
DSKY,0,2,37,0,0.0,13.53,13.53,0
IESC,0,2,37,0,0.0,14.7,14.7,0
IROQ,0,2,37,0,0.0,18.9,18.9,0
IRG,0,2,37,0,0.0,1.44,1.44,0
RXDX,0,2,37,0,0.0,5.73,5.73,0
IIVI,0,2,37,0,0.0,19.74,19.74,0
KANG,0,2,37,0,0.0,18.23,18.23,0
IKNX,0,2,37,0,0.0,12.6,12.6,0
ISNS,0,2,37,0,0.0,2.6189,2.6189,0
IMMR,0,2,37,0,0.0,7.5,7.5,0
ICCC,0,2,37,0,0.0,6.893,6.893,0
IMDZ,0,2,37,0,0.0,7.01,7.01,0
IMNP,0,2,37,0,0.0,0.4799,0.4799,0
IMGN,0,2,37,0,0.0,3.05,3.05,0
IMMU,0,2,37,0,0.0,2.31,2.31,0
IMMY,0,2,37,0,0.0,3.85,3.85,0
SAAS,0,2,37,0,0.0,13.85,13.85,0
IBCP,0,2,37,0,0.0,15.01,15.01,0
IDSA,0,2,37,0,0.0,1.795,1.795,0
INFN,0,2,37,0,0.0,12.39,12.39,0
INFI,0,2,37,0,0.0,1.5,1.5,0
III,0,2,37,0,0.0,3.72,3.72,0
IFON,0,2,37,0,0.0,0.789,0.789,0
INWK,0,2,37,0,0.0,8.9,8.9,0
INNL,0,2,37,0,0.0,5.79,5.79,0
INOD,0,2,37,0,0.0,2.3499,2.3499,0
ISSC,0,2,37,0,0.0,2.825,2.825,0
INVA,0,2,37,0,0.0,11.72,11.72,0
ITEK,0,2,37,0,0.0,8.17,8.17,0
INOV,0,2,37,0,0.0,18.97,18.97,0
INO,0,2,37,0,0.0,9.09,9.09,0
ISIG,0,2,37,0,0.0,2.34,2.34,0
INSM,0,2,37,0,0.0,11.47,11.47,0
INSY,0,2,37,0,0.0,14.86,14.86,0
NTEC,0,2,37,0,0.0,4.43,4.43,0
IDTI,0,2,37,0,0.0,21.77,21.77,0
IQNT,0,2,37,0,0.0,20.27,20.27,0
NTLA,0,2,37,0,0.0,17.68,17.68,0
IPCI,0,2,37,0,0.0,1.57,1.57,0
ICLD,0,2,37,0,0.0,0.61,0.61,0
ICLDW,0,2,37,0,0.0,0.1,0.1,0
TILE,0,2,37,0,0.0,15.93,15.93,0
LINK,0,2,37,0,0.0,11.01,11.01,0
IMI,0,2,37,0,0.0,1.5,1.5,0
INAP,0,2,37,0,0.0,2.52,2.52,0
IGLD,0,2,37,0,0.0,14.07,14.07,0
IIJI,0,2,37,0,0.0,10.2,10.2,0
IDXG,0,2,37,0,0.0,0.378,0.378,0
XENT,0,2,37,0,0.0,15.26,15.26,0
